car_distance,public_transit_distance,biking_distance,lighting_hours,appliance_usage_hours,computer_usage_hours,device_charging_hours,electric_vehicle_charging_kwh,renewable_energy_usage_kwh,heating_usage,meat_meals,veg_meals,waste_generated,shower_duration_minutes,appliance_usage_hours_water,other_water_usage_hours,single_use_items_used,carbon_footprint,energy_intensity,ecological_impact,sustainability_tip
31.86941526646377,29.002677027738248,9.510037718958484,6.963878546683998,3.1326398387953347,6.202788237911465,3.5254991492422425,16.307245751170115,4.1792547037677705,13.32526391359351,1,3,4.9341346071510115,14.203933367040156,1.2286889258503313,0.4424707503744507,8,15.246594146392082,6.041061680391159,100.0,0
11.5764202211587,28.443954633339334,5.580062994961689,9.946508726720085,1.0695509438057522,1.3442686557583823,3.066359209286546,8.591256840803227,24.96864972609058,12.470011645778467,3,5,4.506116750326322,11.703493630717267,1.3963107635155372,0.46177402540298046,1,11.045716699417053,2.0719993025153256,90.08414588028718,1
28.093688664395955,16.325068674507847,11.472440983577043,5.118384773936825,1.7774143886251361,4.229159820774084,3.977324844442844,13.672855712629241,0.9868375630673276,2.353499667418002,1,4,4.762134278816594,18.04161048802623,2.7886735616029297,1.4650508104848148,0,11.01416198203475,4.734392478111171,88.92222706515716,0
21.44289225866452,2.450509212079399,9.68478869476725,4.393418532434184,4.758679018430028,4.624589982381693,0.7828943160821074,4.001523572394254,13.49793017718419,2.1655361452660937,3,3,4.986430757069142,12.54506176832886,2.9232648245096398,0.9290353044944331,8,15.584407256629474,2.0676385009192657,100.0,1
16.66020446834337,5.978386910227432,11.862455471678365,7.705676548279178,2.500390009496021,2.7412014066714736,3.177623308782061,5.632759112906034,3.075638264312458,4.440053994387252,2,4,3.5337999752641718,7.481610517839009,2.4795965120129173,1.1150404786391936,6,8.86912304648209,5.069824669390078,90.61200755556897,2
10.566929605175119,8.97193881610151,5.497069518244114,8.147974775212866,1.850881137076534,1.7957112184182589,3.0643298283948432,5.075146103334318,15.86575423162567,0.5447532980135406,3,0,2.160061651200838,8.999869651856446,1.1183509299291823,0.4604575375799844,5,12.699973061697996,1.83258897973952,98.0110253181243,1
33.967881126950324,6.511672664386165,14.579100614090496,2.0446538112794057,1.421799748114946,4.361855814345201,3.2463292956895446,10.215485804003803,10.58353903682289,16.968472413401336,1,4,0.8704789669485916,15.008136968543075,1.631207481392631,0.7260969278033971,5,18.652905539163413,3.889453409614977,95.17362956802896,0
6.603700696824749,2.251841672792827,3.5727818938179814,5.456526591656551,0.7633979204444112,5.2101678961598346,2.8760734855375536,1.180580986253541,9.78059342328915,0.6240384651655728,1,0,4.639348065771786,14.270165535579732,2.2230563485821038,1.2193544596052015,7,5.092237470095052,4.89970666935239,100.0,3
26.60618803101229,4.64457161154783,9.102325908308243,8.58207703367474,3.0478843613728905,1.1654443083157813,1.5778677081556771,16.43033144755556,11.386253638407412,18.100488527932335,2,3,1.7663434449725974,10.240105914908039,1.0472044016419961,0.5598851861878174,5,17.251277100429334,2.8020847238229827,91.35230590730629,0
44.81699989361524,2.9743608661611223,8.117696901603995,5.3791664162295705,4.7278075309540135,2.9092349156640327,0.9778939461198086,13.447089204671574,6.16742908407713,1.5796906392711807,2,4,2.504363678544167,7.5145314529862155,0.9637087361787084,1.6255536919640203,8,18.733045647319347,5.376242264556108,96.83838532532879,0
41.78915518497508,22.06246372726008,11.432651535725395,6.218985715176708,0.599818365622692,3.1062860118805835,0.6211695263055858,15.256633191839708,4.069157049154576,5.114920791835491,2,1,2.1726697515117825,10.66182709556601,1.5078405179708518,1.321404005991262,7,15.82440862398053,3.4524711494796962,98.78619420476961,0
1.7398280634691066,5.548688016797916,7.038046622498836,2.1764815374166657,1.083877626069632,7.615378514554346,3.165613030777061,7.132680483634859,19.464473427918307,19.258698801984377,2,0,1.901172317108634,12.057436703609373,2.3394483136270026,1.679745479931818,2,12.331893427018889,1.9627404957777854,91.68368196098585,5
10.798519126293533,13.957497310897308,3.693565867988728,3.545319027526209,2.318446359562256,2.4702621857250273,2.3400758318346457,9.372554771093197,6.324864977858807,12.627372398209477,1,0,4.416963705560493,17.328015744030807,2.882336346021904,1.697320942674174,1,11.79050699925994,1.770195143889147,100.0,3
30.78121411136548,22.312467256577037,8.226762856578736,7.667527324843258,1.5549853011076362,3.960089072656294,1.1931499379461918,12.153234448325687,2.889470392643445,12.318490666327463,0,4,3.972039375479686,7.856510130076529,2.5343985646927347,0.864995246174977,0,12.747157517959824,3.8776255922992666,97.7705904732002,0
11.30399861144778,26.52261088545807,11.176074761544339,8.966638954556945,0.7933392466972076,5.999936719272517,3.292860290772909,19.86986300157058,6.252637914197995,1.845969890578163,2,1,0.9660809629668157,10.519098783635947,2.235821164650715,0.44476264819242073,4,7.360672808451976,4.319711797131687,98.52854724954479,5
34.36583141078532,1.4813211351031397,5.074000443520436,8.86763138716747,3.7363122702621627,6.929206089647433,3.2965052968531587,13.641740684325088,1.0216171876467228,19.294760319630228,1,3,3.21116640576234,15.357328083033769,0.8781634424804001,0.6621181574390482,8,16.26400349046161,6.845133458768649,100.0,0
17.44431562490223,21.412180904874422,4.532413115465265,8.720184606928083,1.4839758932578206,5.944195164309115,3.8099167764962316,15.647292998852546,16.21417524418097,13.029885287839015,3,1,3.370329286725016,19.37510274860505,1.3522222316219508,0.26143244792544834,4,16.448461904839895,4.6580441034740065,97.47477586415715,1
1.467245156202257,5.141473096403476,0.8239719164196563,6.494369825600425,1.2333843323251559,5.86567696130017,2.333537058347239,18.373589798964026,22.449340226680746,15.013005787794265,0,0,2.20962978686027,18.840354575938257,1.877386988986458,1.9824976287730733,4,6.529972844258723,5.595323248215048,91.27091024563497,4
49.274627760893196,20.529082873841986,2.2347278166381046,6.441335527659431,3.52635516835286,2.593619038000601,3.5471924795316747,1.6588781269029695,0.9636023537539368,14.688745235150982,1,4,1.9626999122117534,5.367742648131112,1.7077882433917466,1.2223878052805042,4,15.368499640538044,4.825123203720182,99.24835536884899,0
49.68515613801718,12.153974842352998,4.609821274093632,4.998285912163346,3.0691900706518362,7.332026518068851,1.2460076225784475,11.151417183638294,22.81133245474263,3.8533257744604654,2,0,4.934534055543085,19.42689261682445,2.166534565415411,1.6392604603047893,2,20.60581549624229,4.735823200804901,100.0,0
43.184780482601695,14.670447744231197,5.636579016649653,3.66755171230049,2.2870432330737973,1.0442424914310777,2.6124034798759457,17.50055320935187,11.08324572326633,18.896428492922237,2,5,4.571462433687184,9.904844047315272,2.609641894880851,0.46172879554105084,2,23.14792105930756,2.9015940975466736,95.8041387485937,0
21.194118838261932,9.08257687688441,3.1786732497711405,6.724836526013779,1.3099338183950404,3.4383283210498634,1.2805852989530773,1.7289091792161515,6.289525127389789,4.990300348783374,0,2,1.7707784504871338,15.797701751907343,2.1818150001248924,0.8236420549575159,6,10.016730033413221,2.2079391916581805,100.0,4
38.96623628116673,27.301407700746594,5.762308608865469,9.305045976486738,3.2897885878288275,6.6563399202613995,1.987406024014308,16.245205406185338,4.908668719848083,6.85489477234327,2,5,4.62733338482561,13.556550256890137,1.5857560295659119,1.5691256051326956,8,17.216307234739514,5.912665400897116,100.0,0
33.21471953245554,1.8755989341491563,4.127740262859822,2.987686193825005,3.958386291772735,2.8804434331007993,3.1912079439216186,12.81701809968891,3.7295600179612753,3.3478833123870744,3,5,3.7533379975566477,5.04471727751921,1.5793159073607987,0.6836889131002075,4,18.644392221809436,3.2842879688975044,91.88018424392278,0
47.53800163407416,8.583481394552294,11.669259774206317,8.546696404953531,4.143528186575954,6.731318812272934,2.980049769086763,18.954378043527715,14.409553672249068,5.71076161950632,3,1,3.413489300194936,14.417009625507454,0.7717629373489489,1.431030390313875,3,23.92378781137822,4.4928639808203465,100.0,0
19.62528603517407,24.06149710492719,5.403145151713106,4.64167909081759,3.2435726758973407,4.8321737104341445,1.1642754674206095,14.561852757227726,1.1635009883273013,10.434269585247764,3,2,1.9528058855008994,12.625835371573528,0.6492071297027675,0.4598484930501252,2,14.620555986783325,2.661520328534014,94.76022798690263,1
35.56507541037275,5.701469982147994,9.680453900352093,2.535017202380324,4.764958632762894,5.342088535018286,2.7116501839424387,7.1374884578557225,24.61688913111432,6.960161127939434,0,4,0.9434179462460319,8.589781148897025,0.5128000642667331,1.4624363093662478,5,11.744565625786235,4.146971162442189,84.01905712448993,0
26.566393046307518,17.041805169895024,12.03195675408216,8.836082469738184,3.616114909936668,7.301804686859847,3.611612625999668,11.845698020483209,14.272434673535162,8.847136109023994,2,4,0.9063694712676844,8.065228896996766,2.29802462496397,1.4898065398933897,4,12.781187902406096,4.386647382087272,88.59033238037695,0
3.872831220733403,3.7034670800430547,14.143000845988707,9.505916262983554,4.237522362424624,1.3120033522703678,0.8245361022948303,17.37275297414537,13.498454423281894,1.8716470012717346,1,0,1.2710571315583281,16.302901573174125,2.562540533577616,1.3227580573452857,5,5.513262602470855,4.373911546261422,89.63332531801584,2
19.64343593951165,7.065758990547636,11.455659902491057,9.150363415191766,2.354693586745901,7.08691641991407,3.8551451765542453,9.019930776251373,12.259818505472026,14.111627230441233,0,0,0.9366500405116509,8.042524495190566,1.1084346032688293,1.983032521492941,2,9.54568278906124,5.604722459844347,92.44959509006586,2
6.971145335469858,16.41957172417146,0.30808705570033623,2.0210846941483016,3.599676292552852,1.5086635981725212,2.3994178920705806,3.720262185182255,4.140329959392797,15.171968447993578,1,3,2.9630200022781996,11.750728892645839,1.264535288335439,1.6442534217198719,7,10.508990591229908,4.57172727467127,100.0,5
23.766574426974103,23.235316403341574,0.6093842973161889,5.611796281240905,0.6980926273425998,7.405060662636723,1.2810527421252833,14.435718769802335,4.75404857586961,9.60941906191525,3,2,1.1554221970430318,17.658524148571786,1.0979187410985574,1.7369871388555511,0,13.424398576070107,3.4333550528774386,91.95491427199713,1
48.96988223771022,10.023018519016276,14.041759586862236,8.393444620392508,2.6760177702743815,1.285657166880212,2.9149385415984965,2.165279849720958,1.8407089049068792,7.212099723313095,0,1,1.8726590064936282,19.29194009673038,0.7845994686325831,0.4413887910769998,3,17.78866429994124,1.8193215330768018,90.30546875495433,0
35.40975058192247,14.638767177444041,14.021020410243258,8.29329823844373,4.302889077727115,5.922440044122382,0.588390243538542,6.904190287968901,20.7117659695838,16.5586066917658,2,3,3.361862343127083,13.624904459297595,0.862958632963411,1.8685929814306645,7,16.057445355107372,5.24986355439583,82.39390195608334,0
46.42529362370287,2.080726082129015,5.962872592140702,2.0906742564979632,4.78250580263789,4.856239228928762,3.3012509070873604,13.169998245967186,14.33915420866801,16.323684846930636,2,0,1.4880662426272853,10.008719331756943,0.639265725909927,0.8419518712322993,5,19.489259018468175,4.059317870961978,99.3393308241592,0
9.355033835719329,3.486732799574017,8.346081016130073,4.100316233111468,0.945880140802554,2.2816512889639755,0.9212178480169619,8.975792392749408,2.8597809010228707,1.2543847068565528,2,2,4.86572815236368,18.284505562656854,2.3426963979293247,1.2787865362358046,3,10.241356232752153,1.9443609652132166,97.68526652236223,3
